Large_Cap_Growth_FOCPX,Large_Cap_Value_FGRIX,Mid_Cap_Growth_FDGRX,Mid_Cap_Value_FLPSX,Small_Cap_Growth_OPOCX,Small_Cap_Value_HRTVX,Date
12.869999885559082,47.060001373291016,24.3700008392334,45.310001373291016,71.05000305175781,40.779998779296875,2022-12-19
12.899999618530273,47.20000076293945,24.389999389648438,45.45000076293945,71.45999908447266,41.040000915527344,2022-12-20
13.100000381469727,47.88999938964844,24.790000915527344,46.04999923706055,72.91999816894531,41.65999984741211,2022-12-21
12.84000015258789,47.099998474121094,24.239999771118164,45.66999816894531,71.87000274658203,41.290000915527344,2022-12-22
12.880000114440918,47.470001220703125,24.229999542236328,46.060001373291016,72.0,41.650001525878906,2022-12-23
12.75,47.540000915527344,22.229999542236328,46.25,71.41000366210938,41.72999954223633,2022-12-27
12.550000190734863,47.02000045776367,21.950000762939453,45.63999938964844,70.30000305175781,39.86000061035156,2022-12-28
12.850000381469727,47.68000030517578,22.5,46.220001220703125,71.91000366210938,40.650001525878906,2022-12-29
12.829999923706055,47.59000015258789,22.510000228881836,46.189998626708984,71.58000183105469,40.54999923706055,2022-12-30
12.770000457763672,47.40999984741211,22.280000686645508,45.83000183105469,70.4000015258789,40.43000030517578,2023-01-03
12.829999923706055,47.900001525878906,22.440000534057617,46.099998474121094,70.83999633789062,40.86000061035156,2023-01-04
12.680000305175781,47.65999984741211,22.290000915527344,45.869998931884766,69.66999816894531,40.58000183105469,2023-01-05
12.970000267028809,48.599998474121094,22.780000686645508,46.72999954223633,71.23999786376953,41.45000076293945,2023-01-06
13.010000228881836,48.529998779296875,22.799999237060547,46.66999816894531,71.54000091552734,41.68000030517578,2023-01-09
13.140000343322754,48.81999969482422,23.059999465942383,46.77000045776367,72.44999694824219,42.08000183105469,2023-01-10
13.359999656677246,49.369998931884766,23.450000762939453,47.06999969482422,73.33999633789062,42.630001068115234,2023-01-11
13.4399995803833,49.790000915527344,23.690000534057617,47.540000915527344,74.11000061035156,43.060001373291016,2023-01-12
13.5600004196167,50.060001373291016,23.8700008392334,47.66999816894531,74.66999816894531,43.11000061035156,2023-01-13
13.5600004196167,49.959999084472656,23.959999084472656,47.59000015258789,74.88999938964844,42.97999954223633,2023-01-17
13.40999984741211,49.27000045776367,23.670000076293945,47.119998931884766,74.1500015258789,42.349998474121094,2023-01-18
13.319999694824219,49.0099983215332,23.420000076293945,47.130001068115234,72.91999816894531,42.41999816894531,2023-01-19
13.65999984741211,49.790000915527344,24.040000915527344,47.65999984741211,74.12000274658203,43.0,2023-01-20
13.890000343322754,50.2599983215332,24.530000686645508,47.970001220703125,75.41000366210938,43.380001068115234,2023-01-23
13.84000015258789,50.2599983215332,24.479999542236328,48.0,75.2300033569336,43.349998474121094,2023-01-24
13.819999694824219,50.380001068115234,24.450000762939453,48.220001220703125,75.38999938964844,43.56999969482422,2023-01-25
14.010000228881836,50.869998931884766,24.780000686645508,48.59000015258789,76.44999694824219,43.81999969482422,2023-01-26
14.0600004196167,50.86000061035156,25.030000686645508,48.47999954223633,76.48999786376953,43.7400016784668,2023-01-27
13.829999923706055,50.33000183105469,24.5,48.029998779296875,75.30999755859375,43.29999923706055,2023-01-30
14.020000457763672,50.939998626708984,24.899999618530273,48.650001525878906,76.97000122070312,44.209999084472656,2023-01-31
14.260000228881836,51.2400016784668,25.389999389648438,48.97999954223633,78.33999633789062,44.630001068115234,2023-02-01
14.699999809265137,51.40999984741211,26.079999923706055,48.83000183105469,79.12000274658203,44.88999938964844,2023-02-02
14.489999771118164,51.15999984741211,25.690000534057617,48.400001525878906,78.51000213623047,44.970001220703125,2023-02-03
14.319999694824219,50.869998931884766,25.420000076293945,47.970001220703125,77.54000091552734,44.599998474121094,2023-02-06
14.579999923706055,51.5099983215332,25.90999984741211,48.310001373291016,78.73999786376953,44.939998626708984,2023-02-07
14.329999923706055,51.189998626708984,25.510000228881836,48.08000183105469,77.87999725341797,44.540000915527344,2023-02-08
14.1899995803833,50.790000915527344,25.309999465942383,48.029998779296875,76.93000030517578,43.970001220703125,2023-02-09
14.15999984741211,51.09000015258789,25.100000381469727,48.310001373291016,76.9000015258789,44.2400016784668,2023-02-10
14.380000114440918,51.560001373291016,25.479999542236328,48.599998474121094,77.93000030517578,44.599998474121094,2023-02-13
14.430000305175781,51.59000015258789,25.719999313354492,48.58000183105469,78.19000244140625,44.40999984741211,2023-02-14
14.470000267028809,51.560001373291016,25.8700008392334,48.5,79.12000274658203,44.65999984741211,2023-02-15
14.25,51.099998474121094,25.399999618530273,48.290000915527344,78.27999877929688,44.43000030517578,2023-02-16
14.130000114440918,50.86000061035156,25.170000076293945,48.189998626708984,78.0,44.45000076293945,2023-02-17
13.8100004196167,50.0099983215332,24.510000228881836,47.41999816894531,75.94000244140625,43.540000915527344,2023-02-21
13.800000190734863,49.880001068115234,24.540000915527344,47.45000076293945,76.05000305175781,43.630001068115234,2023-02-22
13.90999984741211,50.130001068115234,24.8799991607666,47.83000183105469,76.9800033569336,43.709999084472656,2023-02-23
13.6899995803833,49.83000183105469,24.459999084472656,47.619998931884766,76.37000274658203,43.4900016784668,2023-02-24
13.739999771118164,49.9900016784668,24.610000610351562,47.72999954223633,76.7300033569336,43.56999969482422,2023-02-27
13.710000038146973,49.81999969482422,24.59000015258789,47.459999084472656,76.58999633789062,43.56999969482422,2023-02-28
13.649999618530273,49.77000045776367,24.450000762939453,47.650001525878906,76.94000244140625,43.689998626708984,2023-03-01
13.800000190734863,49.939998626708984,24.639999389648438,47.79999923706055,77.25,43.7599983215332,2023-03-02
14.050000190734863,50.540000915527344,25.110000610351562,48.310001373291016,78.4000015258789,44.25,2023-03-03
14.050000190734863,50.560001373291016,25.040000915527344,48.04999923706055,77.79000091552734,43.63999938964844,2023-03-06
13.859999656677246,49.619998931884766,24.719999313354492,47.400001525878906,76.9800033569336,43.369998931884766,2023-03-07
13.930000305175781,49.56999969482422,24.8700008392334,47.41999816894531,77.05999755859375,43.38999938964844,2023-03-08
